"effort","total_infected"
0,1260
0.01,1245
0.06,1231
0.11,1272
0.16,1253
0.21,1273
0.26,1300
0.31,1302
0.36,1288
0.41,1287
0.46,1305
0.51,1314
0.56,1269
0.61,1368
0.66,1324
0.71,1303
0.76,1348
0.81,1369
0.86,1330
0.91,1426
0.96,1487
