"effort","total_infected"
0,1244
0.01,1302
0.06,1240
0.11,1295
0.16,1299
0.21,1306
0.26,1323
0.31,1267
0.36,1311
0.41,1305
0.46,1293
0.51,1301
0.56,1290
0.61,1340
0.66,1332
0.71,1294
0.76,1282
0.81,1338
0.86,1353
0.91,1385
0.96,1450
