"effort","total_infected"
0,1238
0.01,1269
0.06,1297
0.11,1277
0.16,1284
0.21,1273
0.26,1286
0.31,1314
0.36,1297
0.41,1330
0.46,1348
0.51,1331
0.56,1301
0.61,1329
0.66,1243
0.71,1334
0.76,1347
0.81,1346
0.86,1393
0.91,1422
0.96,1497
