"effort","total_infected"
0,1263
0.01,1244
0.06,1242
0.11,1320
0.16,1263
0.21,1254
0.26,1265
0.31,1242
0.36,1325
0.41,1322
0.46,1280
0.51,1297
0.56,1313
0.61,1330
0.66,1330
0.71,1299
0.76,1301
0.81,1317
0.86,1351
0.91,1401
0.96,1471
