"effort","total_infected"
0,1263
0.01,1262
0.06,1272
0.11,1292
0.16,1255
0.21,1277
0.26,1259
0.31,1295
0.36,1320
0.41,1301
0.46,1302
0.51,1314
0.56,1336
0.61,1372
0.66,1299
0.71,1294
0.76,1344
0.81,1328
0.86,1362
0.91,1390
0.96,1387
