"effort","total_infected"
0,1229
0.01,1264
0.06,1251
0.11,1298
0.16,1259
0.21,1316
0.26,1256
0.31,1306
0.36,1293
0.41,1308
0.46,1329
0.51,1330
0.56,1313
0.61,1291
0.66,1325
0.71,1303
0.76,1339
0.81,1330
0.86,1419
0.91,1456
0.96,1498
