"effort","total_infected"
0,1209
0.01,1293
0.06,1264
0.11,1285
0.16,1258
0.21,1302
0.26,1257
0.31,1252
0.36,1274
0.41,1341
0.46,1307
0.51,1327
0.56,1313
0.61,1327
0.66,1299
0.71,1330
0.76,1345
0.81,1387
0.86,1410
0.91,1385
0.96,1475
