"effort","total_infected"
0,1276
0.01,1244
0.06,1235
0.11,1297
0.16,1261
0.21,1260
0.26,1319
0.31,1300
0.36,1298
0.41,1300
0.46,1308
0.51,1311
0.56,1295
0.61,1337
0.66,1312
0.71,1317
0.76,1336
0.81,1340
0.86,1324
0.91,1388
0.96,1417
