"effort","total_infected"
0,1274
0.01,1278
0.06,1269
0.11,1292
0.16,1268
0.21,1258
0.26,1318
0.31,1345
0.36,1266
0.41,1280
0.46,1292
0.51,1270
0.56,1288
0.61,1296
0.66,1307
0.71,1283
0.76,1274
0.81,1287
0.86,1354
0.91,1387
0.96,1425
