"effort","total_infected"
0,1257
0.01,1268
0.06,1303
0.11,1282
0.16,1307
0.21,1263
0.26,1281
0.31,1292
0.36,1342
0.41,1291
0.46,1290
0.51,1346
0.56,1309
0.61,1335
0.66,1337
0.71,1322
0.76,1364
0.81,1365
0.86,1385
0.91,1398
0.96,1483
