"effort","total_infected"
0,1266
0.01,1227
0.06,1163
0.11,1129
0.16,1127
0.21,1139
0.26,1131
0.31,1109
0.36,1120
0.41,1079
0.46,1041
0.51,1044
0.56,1039
0.61,987
0.66,966
0.71,1031
0.76,1039
0.81,1057
0.86,1069
0.91,1111
0.96,1219
