"effort","total_infected"
0,1269
0.01,1230
0.06,1147
0.11,1123
0.16,1122
0.21,1118
0.26,1105
0.31,1138
0.36,1100
0.41,1060
0.46,1108
0.51,1000
0.56,990
0.61,1026
0.66,1004
0.71,994
0.76,985
0.81,967
0.86,991
0.91,1008
0.96,1014
