"effort","total_infected"
0,1249
0.01,1217
0.06,1158
0.11,1139
0.16,1118
0.21,1139
0.26,1107
0.31,1141
0.36,1104
0.41,1030
0.46,990
0.51,918
0.56,886
0.61,867
0.66,893
0.71,907
0.76,917
0.81,894
0.86,891
0.91,902
0.96,925
