"effort","total_infected"
0,1237
0.01,1252
0.06,1152
0.11,1142
0.16,1097
0.21,1120
0.26,1106
0.31,1144
0.36,1138
0.41,1084
0.46,1060
0.51,1030
0.56,1039
0.61,1041
0.66,1056
0.71,1069
0.76,1014
0.81,1066
0.86,1082
0.91,1094
0.96,1173
