"effort","total_infected"
0,1241
0.01,1250
0.06,1169
0.11,1105
0.16,1082
0.21,1105
0.26,1097
0.31,1118
0.36,1053
0.41,997
0.46,1031
0.51,882
0.56,907
0.61,928
0.66,943
0.71,962
0.76,930
0.81,940
0.86,917
0.91,968
0.96,1007
