"effort","total_infected"
0,1248
0.01,1250
0.06,1157
0.11,1114
0.16,1095
0.21,1125
0.26,1132
0.31,1099
0.36,1044
0.41,1004
0.46,982
0.51,968
0.56,915
0.61,897
0.66,943
0.71,891
0.76,967
0.81,978
0.86,1011
0.91,991
0.96,1060
