"effort","total_infected"
0,1283
0.01,1206
0.06,1142
0.11,1086
0.16,1116
0.21,1141
0.26,1139
0.31,1129
0.36,1103
0.41,1091
0.46,985
0.51,1057
0.56,1033
0.61,983
0.66,1049
0.71,1022
0.76,1000
0.81,951
0.86,1059
0.91,1032
0.96,1036
