"effort","total_infected"
0,1263
0.01,1261
0.06,1133
0.11,1130
0.16,1126
0.21,1133
0.26,1113
0.31,1111
0.36,1058
0.41,962
0.46,931
0.51,874
0.56,853
0.61,840
0.66,842
0.71,872
0.76,868
0.81,829
0.86,848
0.91,861
0.96,879
