"effort","total_infected"
0,1239
0.01,1251
0.06,1167
0.11,1132
0.16,1058
0.21,1113
0.26,1126
0.31,1141
0.36,1070
0.41,1013
0.46,1005
0.51,944
0.56,952
0.61,1000
0.66,979
0.71,991
0.76,1024
0.81,1021
0.86,1023
0.91,1045
0.96,1150
