"effort","total_infected"
0,1244
0.01,1229
0.06,1174
0.11,1112
0.16,1071
0.21,1117
0.26,1120
0.31,1089
0.36,1098
0.41,1054
0.46,997
0.51,1001
0.56,998
0.61,1043
0.66,983
0.71,1071
0.76,1087
0.81,1028
0.86,1089
0.91,1116
0.96,1136
