"effort","total_infected"
0,1252
0.01,1240
0.06,1158
0.11,1141
0.16,1111
0.21,1126
0.26,1151
0.31,1084
0.36,1035
0.41,980
0.46,936
0.51,920
0.56,886
0.61,852
0.66,922
0.71,913
0.76,888
0.81,838
0.86,853
0.91,851
0.96,878
