"effort","total_infected"
0,1270
0.01,1256
0.06,1144
0.11,1132
0.16,1116
0.21,1102
0.26,1081
0.31,1128
0.36,1126
0.41,1065
0.46,1058
0.51,1017
0.56,1040
0.61,1035
0.66,1086
0.71,1114
0.76,1086
0.81,1029
0.86,1125
0.91,1104
0.96,1174
