"effort","total_infected"
0,1256
0.01,1221
0.06,1144
0.11,1128
0.16,1133
0.21,1099
0.26,1140
0.31,1080
0.36,1048
0.41,1002
0.46,885
0.51,812
0.56,762
0.61,816
0.66,791
0.71,824
0.76,773
0.81,757
0.86,799
0.91,810
0.96,845
