"effort","total_infected"
0,1271
0.01,1228
0.06,1132
0.11,1115
0.16,1068
0.21,1120
0.26,1123
0.31,1151
0.36,1069
0.41,1051
0.46,985
0.51,958
0.56,961
0.61,987
0.66,980
0.71,1007
0.76,1013
0.81,946
0.86,1017
0.91,1064
0.96,1055
