"effort","total_infected"
0,1228
0.01,1262
0.06,1150
0.11,1117
0.16,1087
0.21,1103
0.26,1136
0.31,1078
0.36,1093
0.41,1033
0.46,977
0.51,910
0.56,903
0.61,955
0.66,998
0.71,977
0.76,957
0.81,971
0.86,984
0.91,985
0.96,1023
