"effort","total_infected"
0,1253
0.01,1250
0.06,1167
0.11,1097
0.16,1091
0.21,1120
0.26,1144
0.31,1096
0.36,1036
0.41,997
0.46,963
0.51,830
0.56,860
0.61,922
0.66,869
0.71,899
0.76,917
0.81,897
0.86,939
0.91,915
0.96,972
