"effort","total_infected"
0,1218
0.01,1219
0.06,1129
0.11,1113
0.16,1111
0.21,1134
0.26,1127
0.31,1128
0.36,1085
0.41,1028
0.46,953
0.51,1021
0.56,1028
0.61,1004
0.66,1021
0.71,1028
0.76,1040
0.81,1074
0.86,1098
0.91,1139
0.96,1152
