"effort","total_infected"
0,1251
0.01,1289
0.06,1195
0.11,1119
0.16,1113
0.21,1138
0.26,1110
0.31,1113
0.36,1104
0.41,1074
0.46,1033
0.51,1002
0.56,962
0.61,980
0.66,950
0.71,986
0.76,961
0.81,992
0.86,1032
0.91,989
0.96,1072
