"effort","total_infected"
0,1276
0.01,1243
0.06,1104
0.11,1005
0.16,932
0.21,925
0.26,867
0.31,795
0.36,753
0.41,730
0.46,742
0.51,724
0.56,702
0.61,690
0.66,668
0.71,638
0.76,582
0.81,561
0.86,488
0.91,420
0.96,267
