"effort","total_infected"
0,1261
0.01,1234
0.06,1122
0.11,962
0.16,902
0.21,889
0.26,858
0.31,832
0.36,798
0.41,771
0.46,722
0.51,652
0.56,584
0.61,503
0.66,469
0.71,459
0.76,438
0.81,378
0.86,335
0.91,329
0.96,299
