"effort","total_infected"
0,1241
0.01,1223
0.06,1110
0.11,980
0.16,892
0.21,880
0.26,831
0.31,812
0.36,786
0.41,732
0.46,681
0.51,629
0.56,553
0.61,476
0.66,463
0.71,417
0.76,407
0.81,342
0.86,290
0.91,282
0.96,257
