"effort","total_infected"
0,1278
0.01,1239
0.06,1146
0.11,1017
0.16,927
0.21,876
0.26,828
0.31,798
0.36,747
0.41,747
0.46,727
0.51,730
0.56,698
0.61,677
0.66,672
0.71,636
0.76,600
0.81,551
0.86,517
0.91,420
0.96,262
