"effort","total_infected"
0,1256
0.01,1275
0.06,1108
0.11,999
0.16,944
0.21,927
0.26,868
0.31,799
0.36,763
0.41,742
0.46,726
0.51,721
0.56,704
0.61,682
0.66,669
0.71,634
0.76,608
0.81,553
0.86,511
0.91,428
0.96,272
