"effort","total_infected"
0,1261
0.01,1267
0.06,1078
0.11,985
0.16,925
0.21,879
0.26,850
0.31,841
0.36,823
0.41,761
0.46,720
0.51,643
0.56,559
0.61,515
0.66,492
0.71,443
0.76,410
0.81,349
0.86,310
0.91,280
0.96,265
