"effort","total_infected"
0,1238
0.01,1248
0.06,1096
0.11,978
0.16,910
0.21,862
0.26,842
0.31,849
0.36,822
0.41,761
0.46,711
0.51,620
0.56,565
0.61,516
0.66,479
0.71,430
0.76,410
0.81,351
0.86,283
0.91,280
0.96,272
