"effort","total_infected"
0,1273
0.01,1242
0.06,1073
0.11,986
0.16,910
0.21,882
0.26,871
0.31,850
0.36,796
0.41,736
0.46,697
0.51,612
0.56,553
0.61,498
0.66,457
0.71,426
0.76,403
0.81,358
0.86,329
0.91,300
0.96,298
