"effort","total_infected"
0,1230
0.01,1225
0.06,1108
0.11,973
0.16,937
0.21,878
0.26,846
0.31,833
0.36,811
0.41,781
0.46,718
0.51,633
0.56,575
0.61,527
0.66,475
0.71,436
0.76,400
0.81,345
0.86,286
0.91,253
0.96,247
