"effort","total_infected"
0,1220
0.01,1241
0.06,1106
0.11,986
0.16,936
0.21,902
0.26,847
0.31,784
0.36,716
0.41,734
0.46,742
0.51,708
0.56,693
0.61,687
0.66,667
0.71,641
0.76,591
0.81,550
0.86,492
0.91,414
0.96,268
