"effort","total_infected"
0,1252
0.01,1248
0.06,1109
0.11,995
0.16,913
0.21,861
0.26,871
0.31,778
0.36,721
0.41,737
0.46,753
0.51,739
0.56,697
0.61,677
0.66,649
0.71,613
0.76,601
0.81,577
0.86,507
0.91,420
0.96,263
