"effort","total_infected"
0,1276
0.01,1279
0.06,1096
0.11,992
0.16,948
0.21,904
0.26,848
0.31,807
0.36,772
0.41,728
0.46,725
0.51,724
0.56,698
0.61,689
0.66,667
0.71,638
0.76,605
0.81,564
0.86,492
0.91,427
0.96,265
