"effort","total_infected"
0,1266
0.01,1254
0.06,1104
0.11,985
0.16,921
0.21,876
0.26,866
0.31,844
0.36,812
0.41,762
0.46,707
0.51,622
0.56,548
0.61,479
0.66,467
0.71,439
0.76,374
0.81,325
0.86,264
0.91,247
0.96,250
