"effort","total_infected"
0,1258
0.01,1273
0.06,1112
0.11,971
0.16,938
0.21,934
0.26,852
0.31,799
0.36,747
0.41,757
0.46,746
0.51,727
0.56,712
0.61,675
0.66,665
0.71,629
0.76,602
0.81,574
0.86,498
0.91,432
0.96,270
