"effort","total_infected"
0,1267
0.01,1227
0.06,1123
0.11,1002
0.16,919
0.21,890
0.26,822
0.31,793
0.36,755
0.41,739
0.46,756
0.51,713
0.56,699
0.61,710
0.66,659
0.71,659
0.76,587
0.81,556
0.86,511
0.91,437
0.96,262
