"effort","total_infected"
0,1240
0.01,1232
0.06,1141
0.11,992
0.16,921
0.21,907
0.26,859
0.31,784
0.36,732
0.41,750
0.46,718
0.51,719
0.56,694
0.61,698
0.66,676
0.71,649
0.76,590
0.81,556
0.86,500
0.91,422
0.96,254
