"effort","total_infected"
0,1257
0.01,1254
0.06,1085
0.11,1024
0.16,908
0.21,907
0.26,849
0.31,781
0.36,753
0.41,742
0.46,759
0.51,700
0.56,693
0.61,689
0.66,673
0.71,621
0.76,600
0.81,562
0.86,508
0.91,409
0.96,266
