"effort","total_infected"
0,1249
0.01,1220
0.06,1103
0.11,994
0.16,920
0.21,887
0.26,850
0.31,822
0.36,777
0.41,706
0.46,661
0.51,575
0.56,514
0.61,444
0.66,418
0.71,373
0.76,359
0.81,294
0.86,238
0.91,231
0.96,212
