"effort","total_infected"
0,1277
0.01,1266
0.06,1072
0.11,978
0.16,925
0.21,877
0.26,847
0.31,802
0.36,737
0.41,738
0.46,735
0.51,716
0.56,704
0.61,694
0.66,679
0.71,643
0.76,602
0.81,568
0.86,497
0.91,428
0.96,261
