"effort","total_infected"
0,1264
0.01,1217
0.06,1155
0.11,990
0.16,945
0.21,898
0.26,850
0.31,769
0.36,746
0.41,746
0.46,740
0.51,702
0.56,713
0.61,689
0.66,664
0.71,630
0.76,613
0.81,546
0.86,508
0.91,435
0.96,264
