"effort","total_infected"
0,1262
0.01,1256
0.06,1080
0.11,988
0.16,927
0.21,861
0.26,837
0.31,805
0.36,789
0.41,732
0.46,706
0.51,602
0.56,538
0.61,492
0.66,444
0.71,415
0.76,411
0.81,326
0.86,276
0.91,263
0.96,252
