"effort","total_infected"
0,1263
0.01,1204
0.06,1111
0.11,948
0.16,885
0.21,840
0.26,839
0.31,802
0.36,807
0.41,713
0.46,683
0.51,603
0.56,541
0.61,470
0.66,441
0.71,409
0.76,373
0.81,315
0.86,286
0.91,263
0.96,269
