"effort","total_infected"
0,1284
0.01,1242
0.06,1091
0.11,990
0.16,899
0.21,864
0.26,844
0.31,793
0.36,771
0.41,714
0.46,673
0.51,562
0.56,527
0.61,453
0.66,440
0.71,384
0.76,377
0.81,299
0.86,272
0.91,244
0.96,224
