"effort","total_infected"
0,1300
0.01,1194
0.06,1108
0.11,964
0.16,916
0.21,856
0.26,868
0.31,813
0.36,810
0.41,729
0.46,674
0.51,598
0.56,534
0.61,450
0.66,444
0.71,409
0.76,402
0.81,337
0.86,296
0.91,288
0.96,280
