"effort","total_infected"
0,1274
0.01,1237
0.06,1113
0.11,968
0.16,909
0.21,890
0.26,845
0.31,830
0.36,811
0.41,779
0.46,756
0.51,628
0.56,593
0.61,507
0.66,460
0.71,445
0.76,419
0.81,373
0.86,314
0.91,300
0.96,269
