"effort","total_infected"
0,1265
0.01,1252
0.06,1095
0.11,1000
0.16,940
0.21,922
0.26,859
0.31,787
0.36,732
0.41,719
0.46,742
0.51,738
0.56,697
0.61,695
0.66,672
0.71,634
0.76,601
0.81,547
0.86,494
0.91,421
0.96,272
