"effort","total_infected"
0,1265
0.01,1300
0.06,1123
0.11,1000
0.16,920
0.21,898
0.26,856
0.31,792
0.36,742
0.41,748
0.46,754
0.51,718
0.56,693
0.61,665
0.66,659
0.71,624
0.76,602
0.81,562
0.86,510
0.91,414
0.96,270
