"effort","total_infected"
0,1297
0.01,1240
0.06,1097
0.11,966
0.16,927
0.21,907
0.26,862
0.31,796
0.36,741
0.41,740
0.46,735
0.51,718
0.56,707
0.61,676
0.66,664
0.71,635
0.76,596
0.81,552
0.86,496
0.91,420
0.96,255
