"effort","total_infected"
0,1251
0.01,1215
0.06,1095
0.11,1003
0.16,910
0.21,870
0.26,847
0.31,839
0.36,826
0.41,786
0.46,752
0.51,626
0.56,577
0.61,495
0.66,495
0.71,451
0.76,418
0.81,408
0.86,321
0.91,302
0.96,298
