"effort","total_infected"
0,2018
0.01,1943
0.06,1620
0.11,1327
0.16,1239
0.21,1181
0.26,1136
0.31,1102
0.36,1075
0.41,989
0.46,909
0.51,745
0.56,646
0.61,520
0.66,483
0.71,440
0.76,383
0.81,302
0.86,217
0.91,178
0.96,157
