"effort","total_infected"
0,2020
0.01,1940
0.06,1582
0.11,1339
0.16,1236
0.21,1189
0.26,1135
0.31,1086
0.36,1083
0.41,989
0.46,923
0.51,736
0.56,652
0.61,521
0.66,476
0.71,439
0.76,378
0.81,300
0.86,223
0.91,173
0.96,155
