"effort","total_infected"
0,1984
0.01,1979
0.06,1587
0.11,1351
0.16,1252
0.21,1167
0.26,1130
0.31,1086
0.36,1047
0.41,978
0.46,919
0.51,736
0.56,643
0.61,513
0.66,494
0.71,434
0.76,403
0.81,300
0.86,208
0.91,188
0.96,157
