"effort","total_infected"
0,2035
0.01,1960
0.06,1603
0.11,1332
0.16,1235
0.21,1167
0.26,1138
0.31,1074
0.36,1058
0.41,970
0.46,918
0.51,755
0.56,648
0.61,516
0.66,486
0.71,427
0.76,388
0.81,295
0.86,209
0.91,190
0.96,162
