"effort","total_infected"
0,1268
0.01,1235
0.06,1105
0.11,964
0.16,877
0.21,850
0.26,802
0.31,783
0.36,738
0.41,673
0.46,634
0.51,548
0.56,479
0.61,405
0.66,358
0.71,312
0.76,280
0.81,208
0.86,142
0.91,119
0.96,99
