"effort","total_infected"
0,2059
0.01,1940
0.06,1581
0.11,1329
0.16,1224
0.21,1179
0.26,1138
0.31,1096
0.36,1056
0.41,970
0.46,890
0.51,765
0.56,648
0.61,521
0.66,484
0.71,429
0.76,374
0.81,292
0.86,213
0.91,185
0.96,155
