"effort","total_infected"
0,1263
0.01,1229
0.06,1097
0.11,965
0.16,879
0.21,842
0.26,798
0.31,752
0.36,736
0.41,681
0.46,620
0.51,518
0.56,431
0.61,395
0.66,358
0.71,310
0.76,281
0.81,198
0.86,142
0.91,128
0.96,105
